lat,lng
10.85747982806206,106.60828494896722
10.833404169050718,106.62702655802968
10.810848724804924,106.63280200846933
10.807876876204444,106.62722301371834
10.79732470812099,106.6231396795198
10.85805246011977,106.6127562510194
10.82277869100252,106.63045597220956
10.813947003707543,106.62464809306404
10.80992134258516,106.61591482051156
10.795788660578308,106.62268638619628
10.7960355636271,106.63059139052486
10.7979399228344,106.61421632792124
10.82770516494027,106.64032113696636
10.78918500097742,106.65577220777097
10.789616242448682,106.66303586852416
10.868942937046254,106.68399143606686
10.810689343176575,106.66957998247436
10.827583979922156,106.63178634788096
10.79766458721949,106.61974668511596
10.812281946233746,106.62670802958748
10.87076318325407,106.619186403545
10.821303367541006,106.631614686504
10.82702397066927,106.6375358567359
10.790313842544604,106.7212243004635
10.810933032137292,106.62211608775398
10.797340695432842,106.63114928967254
10.830913915627736,106.63573455955088
10.812659633015208,106.62625157504228
10.819986109600704,106.63622971687914
10.807708259798783,106.62597846873544
10.827583979922156,106.640798570171
10.791678443290364,106.6206693650171
10.770835630806037,106.64535427117929
10.781857265494594,106.65024709899774
10.79375461385344,106.64398622401492
10.797022310807249,106.65126657506472
10.784576427419903,106.64580536086908
10.797200852961916,106.64141130336064
10.801218755257246,106.63937377934576
10.7762835404676,106.63823128032708
10.791218190963756,106.6638727177368
10.795683271093656,106.62744998940674
10.79473476406864,106.62230014809816
10.858558224005202,106.61344289652722
10.869751695979758,106.62000179508551
10.81229267306204,106.6219969209924
10.82341097026291,106.63567018653453
10.832834127416085,106.63801050201778
10.827752585151396,106.64084148551524
10.800883435971258,106.63318776885129
10.813651930904983,106.62192296870492
10.871470621151156,106.62870532432363
10.79481907592544,106.61903858193604
10.789968462268678,106.61898156125666
10.81041669679169,106.62485221745376
10.80324411069729,106.6306557635412
10.868634841464496,106.6213107130848
10.84074310114828,106.61565113034432
10.800803947564969,106.71585665878884
10.812429483345094,106.62660074122688
10.826807565200758,106.632296206609
10.83135885347231,106.64116477981928
10.829582316835651,106.62361317350864
10.808445955874234,106.6326732624366
10.818394851449424,106.63225841666758
10.793217146601512,106.6266345978662
10.828645959803849,106.62367629971688
10.832729760290771,106.62599658976796
10.826740952352491,106.63230133201182
10.77863218112071,106.6460413952624
10.799218306030848,106.62977599898431
10.854364572570327,106.61054611079112
10.859042913591816,106.6126489626588
10.815959027012758,106.63402263997456
10.827583979922156,106.64041233207286
10.817578965119948,106.60384845882083
10.815275541967262,106.63380336906016
10.86793943937165,106.6186285040699
10.79599340787232,106.63080596724603
10.823179134688989,106.630713464275
10.798016877429664,106.6363635043249
10.85700264001092,106.61349939022718
10.821977802024476,106.63034868384898
10.81164964350618,106.63215827830574
10.86532639884263,106.616482736858
10.831124669806387,106.63603496696057
10.816245060551733,106.63361025001107
10.811888293081536,106.6036767974439
10.80660274998491,106.62174797083505
10.800193907966012,106.6195535660669
10.827162466433904,106.63963985587657
10.807623951560418,106.62597846873544
10.760686325047812,106.66882181303346
10.764701206060764,106.6950189223678
10.842253534468009,106.81797715992757
10.810942265237038,106.66970872850708
10.80604316770644,106.62812423594734
11.009473890999372,106.51368141185048
10.951922000395468,106.5109224303442
11.014160552605231,106.5319218642883
10.791754801958408,106.67440992966816
10.815305137216836,106.67566323252017
10.818529828383928,106.67880749249196
10.878607928280136,106.63671484233612
10.80619997910714,106.6869939233845
10.803316807935806,106.69139218018152
10.80040932982402,106.68846478392332
10.812170512420863,106.7151999454529
10.812450056161364,106.6949386568847
10.797775430670317,106.69626474027947
10.815042481957798,106.68938111980584
10.819995428286743,106.69435929973749
10.815442208526548,106.68736918597872
10.811041863749644,106.687924444833
10.798542109615516,106.6904750671656
10.833573770337818,106.67193746870475
10.80192424035802,106.68130852015044
10.807240946713351,106.6801454777815
10.789740032400012,106.66165828104648
10.78348769398086,106.65911028444135
10.756493302997631,106.69132566577026
10.805774781801926,106.68807068587168
10.796794308975516,106.6937269151249
10.830195708972314,106.62340407086911
10.849154435730828,106.7025856988342
10.803809758060083,106.68316125868776
10.898997136496725,106.59576606685052
10.970837038265731,106.57723677050944
10.97593417604609,106.61488461394832
10.837233860072532,106.76046752753903
10.849277968937502,106.75571465316466
10.847873786483325,106.7908844949866
10.842801006198972,106.73303174961792
10.84604307219928,106.76066064658812
10.84991019222438,106.75412678542784
10.830829613914732,106.6341896071583
10.678995830505782,106.70080534768204
10.772280561173517,106.60813646660986
10.808858026721548,106.72888374336432
10.77810898310546,106.76398831726031
10.791403254570977,106.77842589721668
10.813865152666883,106.62509706700622
10.750301309491302,106.73319551035384
10.75150879553698,106.69877895708248
10.785340362187688,106.67547225768544
10.699530388097385,106.722338467025
10.682411687775906,106.7339113022921
10.841831430482095,106.7705152026947
10.716455123091407,106.73891033323116
10.716273139726566,106.73952206989954
10.741238009383837,106.72815492059314
10.839675798335966,106.79217195531376
10.858302340122703,106.8129782692224
10.83864928350017,106.73028516758669
10.850005025602073,106.75493144813233
10.579658641799943,106.82475548451303
10.750988117591728,106.6988180943148
10.736974364094673,106.71697198738944
10.742130038094183,106.73939328441294
10.808856003511558,106.67698287616211
10.697184105251813,106.73818792047872
10.742617856290252,106.71413905135752
10.859165023505652,106.62983227163816
11.004394102012624,106.49638796192504
10.77336278146542,106.65734100729487
10.67712048616176,106.70189394252122
11.004612631803363,106.49795168978072
10.836142929683474,106.6369161607397
10.86104854924834,106.621890070232
10.855462620743214,106.7648014997376
10.868087350854012,106.72089517169287
10.83351054461691,106.67101478880365
10.772864496457656,106.61381570293403
10.774125501804894,106.61896698095322
10.7950480950013,106.71079731382088
10.804072567706744,106.71487808419916
10.86321107026676,106.5623054476074
10.768622260300551,106.64125585580452
10.760667288872703,106.64416563545072
10.770859596063342,106.6268582314758
10.768896297530995,106.64091253305062
10.85722005519382,106.61586761347668
10.76272320542575,106.61535835554191
10.759582237889235,106.60952186872552
10.761152725748286,106.61878085424492
10.83552249362653,106.78243184115048
10.850636705447725,106.76643228281866
10.975157041970933,106.49821186405518
10.80901418352668,106.75198411705196
10.88396970246992,106.62897253123413
10.76814031023235,106.62851047222898
10.851072176369987,106.70003223585204
10.670652352784002,106.55783081339838
10.75124641553477,106.73110047100928
10.880786805788478,106.59510970331483
10.809038982800596,106.86026429901482
10.839087570437409,106.83071899537106
10.787497528620316,106.66417551114864
10.869924942515436,106.64950561629882
10.875087703225333,106.64972019302002
10.860135621495216,106.57915592409424
10.78937676059579,106.80746078493168
10.764901299525745,106.78782510877568
10.795923184151611,106.70271015418211
10.870388541005983,106.64939832793824
10.874766408609512,106.55332184231452
10.832519174634156,106.7557924373898
10.776037675749814,106.66258907291753
10.778211714730066,106.57556438328858
10.804168,106.786863
10.750574552566338,106.6917430302832
10.746061516036134,106.70743261018072
10.714361954086804,106.73268291300224
10.772275900811792,106.58557129166016
10.720972652916751,106.69647088803674
10.868078953275855,106.68137360006833
10.812151898998916,106.70010137131229
10.75845155448887,106.68420297011912
10.78141460890162,106.6463847180163
10.781351372192317,106.64632034499994
10.75331596825725,106.61021566072624
10.752409489621026,106.61315536180658
10.8463591874299,106.76117563071898
10.86532639884263,106.62028074482308
10.79567216827918,106.7296252227038
10.755064388157962,106.61485624410037
10.848033872539716,106.63586378367062
10.833388278741536,106.62095670741384
10.83360098575762,106.62026079990304
10.852004300651227,106.62839889399426
10.8522410447642,106.6288601590637
10.832930756094456,106.62121696550732
10.831987595420074,106.62427886539624
10.815260089844625,106.72905540474127
10.8411183203677,106.63074355143496
10.829097286668576,106.64148337166012
10.837719711839512,106.66106055071783
10.865025434906308,106.68318153467293
10.762940000000002,106.63207769999995
10.828793488861637,106.62393379178232
10.856858861363676,106.61646595563458
10.8305726628938,106.6244382263303
10.834777318447845,106.62757424907204
10.836001248597029,106.61923456158824
10.845649880097872,106.65759459184687
10.68288578722767,106.70352101325987
10.837604232457473,106.66425393009764
10.83918687076352,106.6365643850472
10.849319397167951,106.63298845560664
10.848497505010265,106.63545608790037
10.858326415664196,106.61756276957408
10.848286763067309,106.6352844265234
10.858282074699282,106.61716599170452
10.846621896496725,106.63500547678584
10.851203489872235,106.62872075907605
10.860588783961662,106.61878830505388
10.850368718189165,106.6392632321399
10.835220131292528,106.620541898641
10.841383194739532,106.62836256706532
10.82742357338726,106.60376357999031
10.746177185258484,106.67343353921456
10.814828982760682,106.6369194253832
10.857002447921069,106.63272619465218
10.679067214678382,106.69744053104296
10.679997022689276,106.70286655426024
10.824402240330564,106.62350648235864
10.8221833968327,106.61874977327987
10.766637624551493,106.67640495191893
10.849728306505137,106.63138151041882
10.753269884431502,106.61462289191606
10.75289507021754,106.61211633680294
10.799312115000008,106.65837860500004
10.985496437289672,106.4586601259864
10.650258023602476,106.60465907804452
10.785616151523696,106.60706043259027
10.64996279098343,106.60461616270028
10.85265272259288,106.69183540510252
10.785647233630256,106.62499761580445
10.806215138353934,106.62726525939004
10.81204137753527,106.62400229820196
10.83524287584676,106.63940242443256
10.824742192116632,106.63400454848784
10.811344219148063,106.62531195682097
10.83506361289951,106.63731186739938
10.844540180389664,106.64663477924182
10.831104671371763,106.66991632778742
10.824390075580304,106.62980894363614
10.811731206207588,106.61233688929794
10.821463370405665,106.63469055749488
10.820237628090563,106.63347444942816
10.79379811337808,106.64525668991836
10.805226838608194,106.61165087881751
10.813152231856442,106.62351170982949
10.809589821167853,106.61910667936174
10.792664205957047,106.64368198340662
10.820222312358078,106.63595343952808
10.818919952535074,106.6360625800928
10.833281784046816,106.63478804922102
10.826979124346725,106.63177326687332
10.812102666573722,106.62393993422305
10.80532643249552,106.6221421625735
10.819717404730683,106.63513008092308
10.824596632424411,106.630044394243
10.823018510777567,106.6311891264752
10.807463915764291,106.62176953131645
10.813489319521596,106.62145314633382
10.804882080187795,106.6304460027234
10.842030910764262,106.63056619920415
10.846018604724744,106.64380916233016
10.802177642887766,106.620841857962
10.830562894464196,106.61366300626744
10.827256407406985,106.6227592160458
10.812309514252448,106.62347999529447
10.828872809754891,106.61846139388491
10.83148480285073,106.64106288174276
10.824895403696642,106.63049806376988
10.846187126573597,106.64493951927102
10.78952106874894,106.61963760283165
10.84854646300285,106.6486268253782
10.826023032997607,106.6206519499274
10.823160311161732,106.62983291997192
10.82908297216894,106.63319026493014
10.847412760725089,106.64680266213212
10.823700327111348,106.63528302184318
10.801511105903169,106.61929053925202
10.824926052692351,106.63048094897135
10.80141150817737,106.61982063896654
10.828574043092251,106.62058890360916
10.824006753831116,106.63534865509178
10.828388689819745,106.63326388848986
10.795941468832876,106.6220230479454
10.821340793569656,106.63668622577576
10.827911396174354,106.62073770056216
10.81966925579446,106.63486057719751
10.829654194071551,106.61427517250834
10.80818406798023,106.61586048766846
10.828388684674332,106.63310026097064
10.83139315239424,106.61232627835764
10.80431791584526,106.63579752892588
10.846064566290783,106.64479919966357
10.849458140510611,106.63588686337197
10.82204559168282,106.63359768239502
10.789490426429888,106.6280412298662
10.81974733645039,106.63500237935408
10.8126082958392,106.623222741262
10.82410729661336,106.630882397277
10.823332604343015,106.63568839065306
10.829522463525596,106.63328735618164
10.820176344573762,106.6355948437024
10.82704040647241,106.63246508820636
10.825359254673522,106.63025018764642
10.819171673882968,106.63446040385791
10.793834550582906,106.62250637467572
10.812072022056068,106.62146094248602
10.82445255584564,106.6302314914185
10.827302369603045,106.62083904366504
10.823485816643675,106.63032989692624
10.808352615294115,106.61936849520796
10.807509879707789,106.62292327540425
10.825630837228411,106.63069922682666
10.802784558571194,106.64261911801236
10.828987718792495,106.61904421347847
10.807218757675242,106.62181630430064
10.819869908792414,106.63475292376576
10.825109908009788,106.63463505030565
10.823898635570554,106.635571086573
10.82897239836182,106.619279111731
10.827899904523798,106.62063631145703
10.82317939710948,106.6347754353967
10.82899537772117,106.61930331742316
10.823700327111336,106.6353765678116
10.831208971436316,106.6341896071583
10.808572417876531,106.62569951899788
10.80632675573122,106.66691922793824
10.799572714590234,106.64118146916871
10.815799795309193,106.84089875125552
10.794523317715605,106.67097472796875
10.801925731735237,106.66026688014652
10.802167241809377,106.64383697514654
10.790245100386755,106.640939234574
10.775273316219629,106.65320205463868
10.802525558171643,106.6398673058045
10.80092167973618,106.64751148244386
10.79635774001256,106.64108943827884
10.734904659357898,106.7023763662476
10.93805,106.601944
10.887506807814956,106.73457574832648
10.72013286092835,106.61993598619624
10.796231272866091,106.63967323191898
10.77896059461672,106.63528085041072
10.82787106509521,106.63685552490232
10.740825911077431,106.70103931150642
10.740586027323772,106.729993823374
10.837196680688947,106.63637971893672
10.800243918734909,106.6416858435166
10.801661382687705,106.64506006245732
10.79599941629266,106.6395874012305
10.80856714862752,106.62423033900996
10.812577020383896,106.6260106552436
10.861183415831414,106.66106787359854
10.790076497228004,106.62015438088623
10.79591512791104,106.6253685952112
10.795894050025954,106.62732124337404
10.795093089296646,106.6290807724878
10.798908172581426,106.61796569833008
10.801813828939402,106.7894287134864
10.789389748525508,106.67152261680305
10.790454900869957,106.63740539116203
10.780743596870591,106.63367271525888
10.839633648716136,106.79620599767216
10.817923243385527,106.68358329587352
10.82821027245495,106.68418032554516
11.047805610998406,106.48046493541004
10.832579656312085,106.72764587391602
10.847806721671915,106.71823978476812
10.838312085218732,106.73240947712648
10.853370268086657,106.72143697791388
10.808192527794604,106.71090316494134
10.819496908032235,106.60414886623052
10.822584416623036,106.68269539281798
10.846921602468797,106.718218327096
10.84915546970498,106.71961307578376
10.791144762354516,106.66988384773468
10.80825743953728,106.67859244538022
10.811007902231664,106.6898365035888
10.799192054453185,106.68028735766846
10.79168225645652,106.67644453098512
10.792592658292492,106.6762687005155
10.736567447863782,106.73895644875984
10.813230520018667,106.71656251146052
10.792550502054752,106.67635453120396
10.840042104913714,106.6634075674249
10.799278097840526,106.68027520178772
10.805317181116084,106.68505120468808
10.79410281643475,106.67324018678585
10.799118465618056,106.6878271087867
10.808849352091938,106.6856859940458
10.810048980725105,106.68375301552489
10.810639057569578,106.68480467947688
10.807187059983567,106.70274889514064
10.824919821894348,106.68905067039552
10.722304420883,106.6197857824914
10.72365445150072,106.6199054717822
10.844358161570977,106.76848411721186
10.79736605204771,106.59721803813603
10.819659427130354,106.65453148032724
10.722347306605664,106.61956214902828
10.723400736493623,106.6199145285241
10.835679278065832,106.63807487503414
10.831803445106026,106.66931963270623
10.84012660267486,106.64626371193766
10.735816724061213,106.60639333529664
10.825910385065749,106.69559526039188
10.77678337689197,106.61467171003412
10.773190202634243,106.7262635365845
10.775377905620154,106.7514114391895
10.83266261769334,106.63776001567498
10.82120022210736,106.63439120519
10.832958849610485,106.61582159435332
10.79397826627172,106.82694339752196
10.7939801,106.82700777053832
10.890325563261728,106.6780633926685
10.770550701804138,106.75585317731816
10.77645750381658,106.7253837720276
10.77413877759789,106.72701455510868
10.865507638018473,106.6388756028946
10.899920437342145,106.64949750707883
10.885033667798345,106.65090036498655
10.87178896550089,106.59821033693603
10.722599583168927,106.6199145285241
10.774672798649918,106.62337303264168
10.835077612558026,106.72838926368048
10.881360870554015,106.77155834043832
10.848308813346993,106.75257968904543
10.834855780929592,106.72854709614502
10.837047588279354,106.72730255116213
10.69169612377562,106.57585239788328
10.750965246212976,106.67284917935908
10.76233058799256,106.67015218870483
10.739568104846542,106.67531108552498
10.766223204779804,106.66572284759036
10.780002345553692,106.67009448845944
10.73667988075908,106.67593335801644
10.755543759760284,106.6741332992774
10.754408063215832,106.65871715537834
10.762246267034085,106.66995906965576
10.881036890423518,106.77257489765496
10.85926810086449,106.78214216373908
10.77856897015256,106.6676053984936
10.755122145242575,106.67619323580084
10.827461888925823,106.67715168302972
10.738830240004832,106.67822932893318
10.737111756924874,106.67093372179932
10.727164625005331,106.65597915658212
10.751025497947513,106.6647009860974
10.750368814110052,106.65739726878655
10.744759474449229,106.68878507867068
10.763030532337122,106.66468859046014
10.763155417865931,106.66182232088622
10.735731187991451,106.67943095857186
10.767289648525416,106.66533565494878
10.761375396411765,106.67000818216432
10.815281632737213,106.60236787944464
10.818468941935963,106.60357332255012
10.723337487624065,106.61997890154046
10.749634787065338,106.70675158431337
10.739265936454071,106.73013734551888
10.795736357884635,106.6709442158691
10.80304083223754,106.68382275295926
10.80445301366677,106.68420362663936
10.794165268475057,106.68092680011593
10.806044344481522,106.6840641517706
10.810301903325335,106.68270158959103
10.790164376595069,106.67047655528724
10.80504904276816,106.69180535904913
10.801138527436317,106.68349385209773
10.806392117642329,106.68108153534604
10.803048710140413,106.69196724671929
10.79520194590837,106.6593442002454
10.809732751617029,106.68434333952632
10.80810513676328,106.70494007637514
10.80805174303876,106.68802571245917
10.805422567220216,106.6824440975256
10.80977498100096,106.68381738854124
10.79941283942841,106.68652772683708
10.79282681204377,106.68325495754084
10.80598111295446,106.68516922188472
10.649568054824323,107.62357473098994
10.892094190453072,106.60061740620355
10.830292976658267,106.71580123890624
10.78297550866892,106.63510417937256
10.786052996489426,106.6223797798059
10.84360169639768,106.77151298444824
10.842819720678593,106.7682051674743
10.722473085081647,106.61985015550776
10.777380385545412,106.68008017129364
10.795883511082843,106.62227869042604
10.777563986961573,106.64396858358884
10.789934195566758,106.64730679877536
10.79003281231279,106.6476756333036
10.79552382175286,106.66653871922968
10.829379768590377,106.66801071470697
10.842440774381869,106.64756870157466
10.786074075064564,106.6250619888208
10.789886792523692,106.62345886239258
10.79591512791104,106.62384510049073
10.832161726057237,106.67204475706536
10.843346981396772,106.65093755609736
10.801847475515215,106.66056776018434
10.79979690046734,106.65784216319706
10.762470167245285,106.68997885452268
10.722874381839697,106.61136531827876
10.770797097173974,106.68711978039548
10.862448901948891,106.78497893504846
10.864700913647129,106.7266226440005
10.849819897640922,106.76957575942473
10.873438114157135,106.80623711787212
10.881242999774932,106.77179815912994
10.881492640430212,106.7717787605902
10.84443636553804,106.78206794149014
10.846452886768263,106.71839401178649
10.881542568407562,106.77152227435316
10.8379719228955,106.72637307013235
10.881143143711506,106.77147270227168
10.842460472416954,106.73201900051926
10.815378265249173,106.81199143677418
10.74230979834111,106.72121715450928
10.75124849574623,106.72671339344538
10.72340145615534,106.61166572568844
10.72302196274054,106.61123657224606
10.798412803795564,106.82289498609316
10.879875983598494,106.72950503414836
10.832014879586902,106.72605838925836
10.839458887811135,106.7919859250301
10.879111969191758,106.76713506598888
10.881379166963338,106.77169901300248
10.883223432230364,106.72902007924972
10.763762974304894,106.75870704771
10.77221599046611,106.75686168790776
10.833552695099003,106.67102283543068
10.784125697818473,106.75420093656498
10.775314667642736,106.75615358472784
10.773586157776336,106.7552309048267
10.833805597866888,106.67101478880365
10.83370022173956,106.67103624647577
10.833405168385744,106.67112207716424
10.754705684767554,106.61437558932496
10.753208946404152,106.61010551257326
10.77801280954874,106.75370741010624
10.770108028585756,106.76001596570929
10.799642841635656,106.82794523494024
10.837026513285087,106.724223375213
10.752367327757586,106.61304807344598
10.746394436300676,106.65188288891794
10.79833562848091,106.60959911494878
10.768442755194975,106.68986502132223
10.843285933220136,106.78577655579204
10.77171008096037,106.75531673551518
10.74352407874408,106.73242950557616
10.880049288112328,106.59966945864016
10.866433245538929,106.59139704862493
10.85498304466282,106.60310697483273
10.869220126407576,106.58956241765873
10.9704505,106.514156
11.0267112680946,106.58337783738284
10.873516371578663,106.61234044899774
10.863780754082796,106.603564261101
10.881347394539189,106.77181540129412
10.862456791876417,106.61329269282238
10.838082837992394,106.61848640452624
10.958829450625473,106.58884000670788
10.863422511017538,106.61000156273676
10.798293473048869,106.60998535304692
10.866015032750786,106.60318851686768
10.954426546369833,106.60886001479504
10.7871281096243,106.69750316567844
10.883144989393044,106.73148584354134
10.814586106618776,106.60590839534429
10.811268955916246,106.66964435549072
10.810952803651604,106.66966581316284
10.810782953870271,106.60995721832636
10.823751167254416,106.77373189996572
10.810591208553255,106.6922741707656
10.787816959176547,106.81608676912356
10.795526511646846,106.60330510164864
10.810847873871843,106.75273513557612
10.795566778753686,106.74415206672846
10.794447120584284,106.73596240438236
10.72068174283206,106.61956214902828
10.804784873494349,106.7354712487049
10.722156839632056,106.61972140947503
10.792263659704362,106.76775940765536
10.724708596495994,106.61999130247068
10.722325503912964,106.6199145285241
10.912392480953748,106.59369897755144
11.018318158480229,106.53550892687448
10.8165032,106.6777987
10.8191249,106.6898744
10.87223024179312,106.53861617758784
10.816088460288872,106.59798288535777
10.693738056532036,106.7056230962952
10.839614441219917,106.83097648743647
10.839912902598808,106.83191299438477
10.769662026404577,106.59213733932862
10.814902255054438,106.60610151439336
10.804895788865393,106.66512349219612
10.87658680263544,106.669866561919
10.779587609663055,106.5999150277746
10.878862592025332,106.6717762947376
10.781800899554549,106.60435676590328
10.725067004957753,106.61996984479856
10.871285812778156,106.68865071961656
10.869540969032911,106.61905765751229
10.790044879785544,106.6200041771814
10.788104576607516,106.50614928852544
10.878828167591498,106.63862848368774
10.84228694043406,106.67064380716056
10.807415344934409,106.56933975529292
10.717317,106.62457819999996
10.787304463793996,106.72950342377317
10.769872823568676,106.59170818588623
10.787767321505305,106.52005386005864
10.790971229702851,106.51301574360356
10.80353359283915,106.5179939235352
10.763636181597183,106.69145457160948
10.8712302,106.68598150000004
10.721651565891156,106.61971235273312
10.776278183935936,106.60905599609735
10.771116523834012,106.60541963837036
10.878067295823378,106.68667364508175
10.779671925766712,106.59985065475826
10.779608688691198,106.59995794311884
10.787871553960384,106.6024684907568
10.776214946147304,106.60373449341182
10.710815185553686,106.6441373858081
10.710899520865206,106.64400863977538
10.775437815336874,106.60123539230712
10.776299263195783,106.60332679764156
10.779292503114227,106.6029191018713
10.779650846743012,106.59993648544672
10.776488976468476,106.60253286377316
10.788040181500314,106.6142487527502
10.779629767717848,106.59987211243038
10.774233488710228,106.61989212051752
10.776236025411633,106.60828351990108
10.776278183935874,106.61952734009152
10.76603278010092,106.62327623655388
10.779566530633444,106.59993648544672
10.776488976468505,106.60424947754268
10.776362500966618,106.60431385055904
10.711532034953189,106.64452362390624
10.707483921969375,106.64572525354492
10.7761966698818,106.60565567276367
10.770631692137874,106.6023297335852
10.765446052147878,106.6041107203711
10.776214946147304,106.60897016540888
10.780999901283089,106.59972190872554
10.776214946147304,106.6085195542944
10.790000469712258,106.608991623081
10.77952437256981,106.60015106216792
10.76504553152518,106.60975408813844
10.770125779970838,106.60269451401123
10.776129920199546,106.61222553541252
10.776341421711145,106.6059660913122
10.77427564751489,106.61972045914058
10.77581443984461,106.61538600937251
10.767996723622568,106.60956096908936
10.72245200206195,106.61985015550776
10.77103220533413,106.60215807220824
10.766791658343193,106.62319040586542
10.779650846743024,106.5999150277746
10.772634252792878,106.6022009875525
10.774763276357769,106.6088099505652
10.8076752,106.78702580000004
10.774949478708116,106.61774015714715
10.783218567833098,106.67134237363642
10.774612917739624,106.6177248956335
10.779102791608612,106.6028118135107
10.784140645450748,106.60399198547724
10.713176565400245,106.64589691492186
10.9665414,106.5297972
10.779587609663055,106.6000223161352
10.867876220919223,106.61744833210336
10.77570904336065,106.61521434799556
10.72023899648934,106.61951923368404
10.77101112570549,106.60241556427368
10.779629767717836,106.59997940079096
10.778681210056789,106.61150217071896
10.780009189945105,106.59695386902216
10.776236025411633,106.6072964669836
10.78831420105102,106.6047215463293
10.779587609663055,106.59985065475826
10.78452006198938,106.61791801468256
10.779693004788948,106.59963607803708
10.771116523833898,106.60241556427368
10.771306240372065,106.60217952988036
10.779208186904304,106.60300493255976
10.785700465937811,106.6085195542944
10.794673719073131,106.67493915186768
10.798117533741362,106.7304475613464
10.8611135,106.6877872
10.831234409773028,106.67839622801264
10.730719604507406,106.7169904740698
10.780069069781913,106.63343668086556
10.838943460608952,106.84268474578856
10.805406759306951,106.6843538303442
10.797826620551977,106.67895460113152
10.794908634103278,106.64267730601566
10.708433958349271,106.71070856458743
10.805433105828604,106.68428409290982
10.808278516554598,106.6825862546034
10.808302228197377,106.68229389382076
10.808072296593824,106.70538282439328
10.801114815227798,106.68359041162223
10.741476004153323,106.67582606965584
10.818499014829433,106.69478308876184
10.813944667032835,106.6811089528186
10.804486545265942,106.70601582572078
10.807200233166578,106.7032451038084
10.795040990446171,106.64937829991824
10.796305664525258,106.6486916544104
10.7952517698289,106.64839124700076
10.789251094016668,106.69314568839104
10.75463286354711,106.63244343150632
10.71943711512268,106.6203651396386
10.799743325777644,106.6472702026856
10.806318347611583,106.68102789116574
10.784398976888962,106.66878891065424
10.78258542986116,106.67275810264164
10.817895508072056,106.78121042506476
10.8178533553873,106.78322744624396
10.818043042422032,106.78108167903204
10.817010300447787,106.77837801234504
10.741613035131389,106.67108392411753
10.798420337024565,106.82333183543464
10.815872172519802,106.7811460520484
10.839933977389917,106.84257745742798
10.784604376710702,106.59815549866084
10.817663668232564,106.7818326975562
10.818591026514964,106.78142500178596
10.729683391635044,106.63218831697624
10.719900945837503,106.61963557878656
10.74198422346197,106.6404519100647
10.771319796615202,106.6913150967407
10.846130772614089,106.73217344273316
10.86750996171995,106.54153442099606
10.844359650606654,106.83589339256288
10.881867700277814,106.54913759625128
10.842463669511716,106.77325105588989
10.827743972081752,106.69398593498292
10.67855060439414,106.70082873417414
10.778568943826704,106.645429851607
10.780950872724786,106.64365959365716
10.781151122525182,106.64342355926384
10.7798442266878,106.64445352752556
10.779138078994425,106.64480757911554
10.779770450140632,106.64441061218132
10.778813041071054,106.63532376575496
10.792970534257211,106.7097586365329
10.785231821981586,106.6523103675904
10.779860193500491,106.67056687549643
10.871378804649485,106.69037777573132
10.780170951179269,106.64419603546014
10.778474087860788,106.64523673255792
10.786655806527902,106.76513298170312
10.779928542719556,106.64429259498468
10.883223121974543,106.61608838780144
10.819048216217226,106.63378191138804
10.819027139956692,106.633953572765
10.819027139956615,106.63378191138804
10.796593086357484,106.6553638020673
10.796508774998468,106.65533161555912
10.796656319861231,106.6552028695264
10.796572008520004,106.65522432719852
10.79657200851994,106.65524578487064
10.83214137378495,106.6832542431152
10.843705747948317,106.65484571606316
10.778560091967314,106.63531303691887
10.842413008565336,106.66406202642452
10.778465235998612,106.6349375276568
10.778654947906132,106.63511991786982
10.796947919325545,106.64063882716434
10.796926841512889,106.64121818431155
10.793280357671437,106.64066028483646
10.79667390764582,106.64121818431155
10.796884685883157,106.64134693034428
10.837258222065564,106.68068408976796
10.87665001924192,106.67741966250492
10.840965547788166,106.64671039468988
10.80256572281557,106.64208269139772
10.83483439513502,106.68567513970332
10.819490817347754,106.6346402182728
10.819395974303411,106.6346938624531
10.81822624095564,106.63240862037242
10.818963911166117,106.63386774207652
10.83883068205198,106.66980695794793
10.818963911165952,106.63397503043711
10.852190130530762,106.72064304404547
10.818942834899362,106.63380336906016
10.818984987430952,106.63376045371592
10.833570078075882,106.68132781993152
10.793132811151091,106.64057445414798
10.85038435881204,106.75518894019774
10.873307240430696,106.6388216027368
10.795008754372658,106.64076757319704
10.854381810853871,106.72238111548712
10.842337054259174,106.67930221108396
10.872052372176634,106.59813523508365
10.791948307429308,106.79587364198734
10.83092637807415,106.6908101995093
10.822227663730631,106.67692470675536
10.844478693352102,106.6679830558178
10.821302149422012,106.69815730770256
10.799619728470502,106.69775068407372
10.854147060026731,106.66558885929818
10.821089555608255,106.67621660357544
10.824856594346707,106.6895656545264
10.83641502716196,106.68256377724606
10.84521629889544,106.6684551246044
10.842735818827649,106.64327716715084
10.83950469747414,106.65893364278806
10.779802068663058,106.64446425636164
10.779496422807084,106.64467883308282
10.779918003216888,106.64456081588617
10.843220534071133,106.64664602167352
10.796529852840424,106.65526724254276
10.796529852840424,106.65518141185429
10.796656319861231,106.65528870021488
10.856851864012922,106.65369033557612
10.84341185799778,106.68123340157469
10.802481413133014,106.6420612337256
10.802778487111128,106.64227056508184
10.77944541290028,106.63546324062372
10.844520842289295,106.6719098098156
10.778939515543202,106.63518429088616
10.804380365446846,106.64269971852424
10.803748046072092,106.6424958706391
10.804190669774249,106.64267826085212
10.82672066336377,106.72489929188475
